iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
926	0.3915942907333374	0.81640625	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
927	0.3813484311103821	0.8203125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
928	0.35079023241996765	0.8359375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
929	0.41612353920936584	0.80078125	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
930	0.44542089104652405	0.77734375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
931	0.3601158559322357	0.8515625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
932	0.350454181432724	0.8359375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
933	0.38156411051750183	0.828125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
934	0.3751833438873291	0.83203125	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
935	0.32863467931747437	0.87109375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
936	0.3272570073604584	0.8515625	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
937	0.3326597511768341	0.83984375	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
938	0.3725650906562805	0.8125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
939	0.425879567861557	0.80859375	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
940	0.37613990902900696	0.85546875	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
941	0.35388681292533875	0.8203125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
942	0.4080662727355957	0.796875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
943	0.36259737610816956	0.84375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
944	0.3490135669708252	0.82421875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
945	0.3319084048271179	0.84765625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
946	0.3000178337097168	0.859375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
947	0.4048601984977722	0.7890625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
948	0.3525727093219757	0.84375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
949	0.3837023973464966	0.83203125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
950	0.37316980957984924	0.83203125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
951	0.4268608093261719	0.8203125	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
952	0.364302396774292	0.8515625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
953	0.4025954008102417	0.79296875	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
954	0.329632431268692	0.8671875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
955	0.3314395546913147	0.86328125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
956	0.4045505225658417	0.80859375	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
957	0.36616355180740356	0.828125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
958	0.35127463936805725	0.83984375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
959	0.3547859489917755	0.8359375	137732	0.33203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
960	0.3693679869174957	0.80859375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
961	0.41908392310142517	0.80859375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
962	0.38325467705726624	0.8359375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
963	0.43242835998535156	0.82421875	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
964	0.41644003987312317	0.796875	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
965	0.4007524847984314	0.8125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
966	0.35849088430404663	0.83984375	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
967	0.31461283564567566	0.87109375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
968	0.3226093351840973	0.875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
969	0.33820390701293945	0.87109375	137732	0.25	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
970	0.32879871129989624	0.8515625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
971	0.36558473110198975	0.828125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
972	0.3802322745323181	0.8359375	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
973	0.4095313549041748	0.8203125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
974	0.362057089805603	0.83984375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
975	0.35513919591903687	0.83203125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
976	0.3363911509513855	0.84765625	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
977	0.351071834564209	0.8515625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
978	0.37929388880729675	0.83984375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
979	0.3606688678264618	0.83984375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
980	0.397203654050827	0.81640625	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
981	0.40898507833480835	0.80078125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
982	0.34223127365112305	0.859375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
983	0.36280032992362976	0.8359375	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
984	0.4119132459163666	0.7734375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
985	0.4644676148891449	0.79296875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
986	0.36572015285491943	0.81640625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
987	0.36771756410598755	0.84375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
988	0.36931589245796204	0.83984375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
989	0.40566354990005493	0.8203125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
990	0.37473374605178833	0.83203125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
991	0.40683820843696594	0.81640625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
992	0.389370322227478	0.8359375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
993	0.42256033420562744	0.796875	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
994	0.3701898157596588	0.8359375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
995	0.36497530341148376	0.8359375	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
996	0.34579139947891235	0.83203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
997	0.3238767087459564	0.8515625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
998	0.35645726323127747	0.84765625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
999	0.4192638695240021	0.796875	137732	0.26171875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
