iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
498	1.004148244857788	0.484375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
499	1.027686357498169	0.42578125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
500	1.0263031721115112	0.44921875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
501	1.0410223007202148	0.4296875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
502	1.0585434436798096	0.45703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
503	1.0804427862167358	0.453125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
504	1.033215045928955	0.41015625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
505	1.0367298126220703	0.47265625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
506	1.017301321029663	0.4140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
507	1.0637825727462769	0.390625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
508	1.0924279689788818	0.37890625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
509	1.050072193145752	0.4296875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
510	1.0504034757614136	0.453125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
511	1.0913832187652588	0.40625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
512	1.0290439128875732	0.41796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
513	1.0251743793487549	0.44140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
514	1.0380911827087402	0.44921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
515	1.0786585807800293	0.40234375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
516	1.0395830869674683	0.4375	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
517	1.005486011505127	0.5234375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
518	1.0398063659667969	0.43359375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
519	1.040171504020691	0.421875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
520	1.0259491205215454	0.4296875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
521	1.060761570930481	0.4140625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
522	1.1093541383743286	0.34765625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
523	1.0423574447631836	0.44140625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
524	1.0420899391174316	0.45703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
525	1.0467437505722046	0.4375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
526	1.01739501953125	0.4765625	256899	0.22265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
527	1.046314001083374	0.390625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
528	1.0167382955551147	0.45703125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
529	1.0268888473510742	0.40625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
530	1.0008492469787598	0.51171875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
531	1.0274122953414917	0.43359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
532	1.0394788980484009	0.41796875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
533	1.0247559547424316	0.42578125	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
534	1.0349586009979248	0.41015625	256899	0.24609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
535	1.0786796808242798	0.4296875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
536	1.0174647569656372	0.453125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
537	1.0175198316574097	0.45703125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
538	0.9961928725242615	0.4375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
539	1.0136053562164307	0.5078125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
540	1.0574367046356201	0.4453125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
541	1.0842325687408447	0.375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
542	1.0231050252914429	0.42578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
543	0.9867241382598877	0.46875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
544	1.0138767957687378	0.45703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
545	1.0394611358642578	0.44140625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
546	1.015254259109497	0.44921875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
547	1.0378265380859375	0.46484375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
548	1.0203602313995361	0.43359375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
549	1.0350279808044434	0.4296875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
550	1.0548772811889648	0.46484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
551	1.0238306522369385	0.42578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
552	1.0173118114471436	0.45703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
553	1.0771647691726685	0.3984375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
554	0.9958821535110474	0.5078125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
555	1.0482776165008545	0.43359375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
556	1.0142343044281006	0.45703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
557	1.0403752326965332	0.3984375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
558	1.0401407480239868	0.43359375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
559	1.0504754781723022	0.453125	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
560	1.0451769828796387	0.44140625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
561	1.0302464962005615	0.40625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
562	1.028275728225708	0.4296875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
563	1.0339680910110474	0.4609375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
564	1.027142882347107	0.4296875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
565	1.063462257385254	0.43359375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
566	1.0388463735580444	0.47265625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
567	1.056506872177124	0.4296875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
568	1.0183848142623901	0.4375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
569	1.028656244277954	0.4609375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
570	1.047331690788269	0.4375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
571	1.0169949531555176	0.44921875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
572	1.0557734966278076	0.40625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
573	1.0101368427276611	0.44921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
574	1.056134581565857	0.4296875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
575	1.0271358489990234	0.46875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
576	1.0168266296386719	0.48046875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
577	1.035504698753357	0.42578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
578	1.03496253490448	0.44921875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
579	1.0437026023864746	0.41015625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
580	1.031581997871399	0.4609375	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
581	1.064645767211914	0.4140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
582	1.0318537950515747	0.41796875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
583	1.0106277465820312	0.4609375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
584	1.0671125650405884	0.37890625	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
585	1.0562543869018555	0.44140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
586	1.029074788093567	0.42578125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
587	1.0776844024658203	0.40625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
588	1.067867636680603	0.41015625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
589	1.0180463790893555	0.515625	256899	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
590	1.0449130535125732	0.41015625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
591	1.0329302549362183	0.4765625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
592	1.0191476345062256	0.45703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
593	1.0389971733093262	0.453125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
594	1.027966022491455	0.4609375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
595	1.0446079969406128	0.4375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
596	1.0330700874328613	0.48046875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
597	1.0194251537322998	0.51171875	256899	0.2421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
598	1.0681270360946655	0.4140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
599	1.034366488456726	0.44921875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
600	1.0309020280838013	0.421875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
601	1.029887318611145	0.4296875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
602	1.041522741317749	0.4140625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
603	1.009421944618225	0.46484375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
604	1.0597819089889526	0.41015625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
605	1.0652027130126953	0.4140625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
606	1.0494201183319092	0.421875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
607	1.0255533456802368	0.46875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
608	1.077386736869812	0.44921875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
609	1.0216214656829834	0.484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
610	1.0414679050445557	0.44921875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
611	1.0294002294540405	0.421875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
612	1.0236263275146484	0.44140625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
613	1.0230522155761719	0.43359375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
614	1.012481451034546	0.45703125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
615	1.0355786085128784	0.44921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
616	1.0135244131088257	0.45703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
617	1.044396996498108	0.39453125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
618	1.0500433444976807	0.43359375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
619	1.0592865943908691	0.41015625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
620	1.0834602117538452	0.375	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
621	1.0840554237365723	0.4296875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
622	0.9882804751396179	0.46875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
623	1.0223023891448975	0.4296875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
624	1.0080349445343018	0.4453125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
625	1.0698872804641724	0.3828125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
626	1.0286108255386353	0.41796875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
627	1.0480809211730957	0.40625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
628	1.061513900756836	0.41015625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
629	1.0487781763076782	0.41796875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
630	1.0440752506256104	0.42578125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
631	1.066028356552124	0.4296875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
632	1.037714958190918	0.43359375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
633	1.039793848991394	0.4375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
634	1.043304681777954	0.4140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
635	1.0477453470230103	0.4296875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
636	1.0462979078292847	0.40234375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
637	1.0050110816955566	0.45703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
638	1.054937481880188	0.43359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
639	1.0522288084030151	0.4140625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
640	1.041806936264038	0.4140625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
641	1.0142877101898193	0.4921875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
642	1.0518170595169067	0.41015625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
643	1.0497283935546875	0.3671875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
644	1.0426528453826904	0.41015625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
645	1.0064356327056885	0.5	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
646	1.0334497690200806	0.45703125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
647	1.0270276069641113	0.46484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
648	1.0477406978607178	0.42578125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
649	1.063778281211853	0.41015625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
650	1.030501127243042	0.44921875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
651	1.0302878618240356	0.42578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
652	1.075399398803711	0.39453125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
653	1.0362293720245361	0.4375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
654	1.0319344997406006	0.421875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
655	1.0562777519226074	0.4296875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
656	1.0710816383361816	0.421875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
657	1.0209639072418213	0.4375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
658	1.008811354637146	0.4765625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
659	1.0296049118041992	0.453125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
660	1.0337151288986206	0.4609375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
661	1.024980068206787	0.43359375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
662	1.0238432884216309	0.4921875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
663	0.9990756511688232	0.44140625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
664	1.0244144201278687	0.49609375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
665	1.0288349390029907	0.45703125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
666	1.0540461540222168	0.43359375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
667	1.0289509296417236	0.421875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
668	1.0632976293563843	0.4453125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
669	1.0597574710845947	0.3828125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
670	1.0598549842834473	0.4296875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
671	1.05473792552948	0.453125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
672	1.0040168762207031	0.43359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
673	1.079176664352417	0.39453125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
674	1.0506339073181152	0.421875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
675	1.0456479787826538	0.4375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
676	1.0233092308044434	0.40625	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
677	1.0622106790542603	0.4296875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
678	1.0178983211517334	0.4609375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
679	1.0193876028060913	0.4453125	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
680	1.0570261478424072	0.39453125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
681	1.021475076675415	0.45703125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
682	1.0326743125915527	0.4453125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
683	1.0470995903015137	0.4609375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
684	1.0225470066070557	0.46875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
685	1.0128611326217651	0.46875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
686	1.03683340549469	0.44140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
687	1.0599929094314575	0.40625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
688	1.0482101440429688	0.40234375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
689	1.0514380931854248	0.40625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
690	1.0402649641036987	0.43359375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
691	1.018618106842041	0.43359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
692	1.0551037788391113	0.41796875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
693	1.028162956237793	0.38671875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
694	1.0415583848953247	0.4375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
695	1.0370649099349976	0.41796875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
696	1.0471971035003662	0.4453125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
697	1.044694423675537	0.44140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
698	1.050498127937317	0.4609375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
699	1.0654053688049316	0.4296875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
700	1.020064353942871	0.45703125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
701	1.0471091270446777	0.45703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
702	1.0359519720077515	0.42578125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
703	1.0272574424743652	0.4375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
704	1.048467993736267	0.4296875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
705	1.0287104845046997	0.46484375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
706	1.0235542058944702	0.45703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
707	1.0317988395690918	0.44140625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
708	1.0257787704467773	0.4296875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
709	1.033871054649353	0.44921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
710	1.057607889175415	0.42578125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
711	1.0204122066497803	0.46484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
712	1.0360056161880493	0.43359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
713	1.0340898036956787	0.453125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
714	1.0201433897018433	0.46875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
715	1.0559428930282593	0.3984375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
716	0.9993849992752075	0.46875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
717	1.0386601686477661	0.41796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
718	1.051780343055725	0.4453125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
719	1.0497162342071533	0.41015625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
720	1.0686787366867065	0.43359375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
721	1.0270216464996338	0.484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
722	1.0339469909667969	0.3984375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
723	1.0403363704681396	0.44921875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
724	1.0913527011871338	0.39453125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
725	1.0404040813446045	0.40625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
726	1.0332235097885132	0.4609375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
727	1.0480040311813354	0.484375	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
728	1.0435043573379517	0.44921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
729	1.0457550287246704	0.4375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
730	1.0515271425247192	0.42578125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
731	1.0744078159332275	0.3984375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
732	1.0381313562393188	0.41015625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
733	1.032788634300232	0.4140625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
734	1.028808355331421	0.4609375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
735	1.0530598163604736	0.38671875	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
736	1.0283000469207764	0.46484375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
737	1.048185110092163	0.44921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
738	1.022853136062622	0.4453125	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
739	1.0314693450927734	0.41015625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
740	1.0429023504257202	0.4453125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
741	1.042129397392273	0.4296875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
742	1.027510166168213	0.48046875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
743	1.0480642318725586	0.41015625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
744	1.0255427360534668	0.5078125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
745	1.023047685623169	0.4140625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
746	1.0321106910705566	0.46875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
747	1.0195237398147583	0.4453125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
748	1.0627083778381348	0.4140625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
